0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:25:41 +0530] "GET /server/api/core/bitstreams/2ccd277f-3b3e-492d-b8cc-13e00c7f4f53/content HTTP/1.1" 200 16633
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:25:41 +0530] "GET /server/api/core/bitstreams/11a2c0cb-d51d-448f-b34e-eb5bd66ecb9f/content HTTP/1.1" 200 16633
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:25:41 +0530] "GET /server/api/core/bitstreams/ffbeaa0e-17f9-4ce4-b9a9-fbd3edf235df/content HTTP/1.1" 200 16633
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:25:41 +0530] "GET /server/api/core/bitstreams/ccde08b4-7101-45c5-98da-05c5290aaf50/content HTTP/1.1" 200 16633
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:25:41 +0530] "GET /server/api/core/bitstreams/ccde08b4-7101-45c5-98da-05c5290aaf50/content HTTP/1.1" 200 16633
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:25:41 +0530] "GET /server/api/core/bitstreams/84d492d9-ada6-425c-b727-3933e658e493/content HTTP/1.1" 200 16633
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:25:44 +0530] "OPTIONS /server/api/discover/search/objects?configuration=default&sort=score%2CDESC&page=2&size=10&dsoType=item&scope=undefined&embed=thumbnail&embed=item/thumbnail HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:25:44 +0530] "GET /server/api/discover/search/objects?configuration=default&sort=score%2CDESC&page=2&size=10&dsoType=item&scope=undefined&embed=thumbnail&embed=item/thumbnail HTTP/1.1" 200 17402
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:25:44 +0530] "OPTIONS /server/api/discover/facets/author?configuration=default&sort=score%2CDESC&page=0&size=5&dsoType=item&scope=undefined HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:25:44 +0530] "OPTIONS /server/api/discover/facets/entityType?configuration=default&sort=score%2CDESC&page=0&size=5&dsoType=item&scope=undefined HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:25:44 +0530] "OPTIONS /server/api/discover/facets/subject?configuration=default&sort=score%2CDESC&page=0&size=5&dsoType=item&scope=undefined HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:25:44 +0530] "OPTIONS /server/api/discover/facets/has_content_in_original_bundle?configuration=default&sort=score%2CDESC&page=0&size=5&dsoType=item&scope=undefined HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:25:44 +0530] "OPTIONS /server/api/discover/facets/has_content_in_original_bundle?configuration=default&sort=score%2CDESC&page=0&size=5&dsoType=item&scope=undefined HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:25:44 +0530] "OPTIONS /server/api/core/items/c5b7682b-17e3-414f-b213-bd8252c3b92d/bundles?size=9999 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:25:44 +0530] "GET /server/api/discover/facets/has_content_in_original_bundle?configuration=default&sort=score%2CDESC&page=0&size=5&dsoType=item&scope=undefined HTTP/1.1" 200 957
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:25:44 +0530] "GET /server/api/core/items/c5b7682b-17e3-414f-b213-bd8252c3b92d/bundles?size=9999 HTTP/1.1" 200 2305
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:25:44 +0530] "GET /server/api/discover/facets/has_content_in_original_bundle?configuration=default&sort=score%2CDESC&page=0&size=5&dsoType=item&scope=undefined HTTP/1.1" 200 957
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:25:44 +0530] "GET /server/api/discover/facets/entityType?configuration=default&sort=score%2CDESC&page=0&size=5&dsoType=item&scope=undefined HTTP/1.1" 200 583
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:25:44 +0530] "GET /server/api/discover/facets/author?configuration=default&sort=score%2CDESC&page=0&size=5&dsoType=item&scope=undefined HTTP/1.1" 200 2305
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:25:44 +0530] "OPTIONS /server/api/core/bundles/24465532-83fa-4384-a984-a346e4cbee0e/bitstreams?page=0&size=5 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:25:44 +0530] "GET /server/api/discover/facets/subject?configuration=default&sort=score%2CDESC&page=0&size=5&dsoType=item&scope=undefined HTTP/1.1" 200 577
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:25:44 +0530] "GET /server/api/core/bundles/24465532-83fa-4384-a984-a346e4cbee0e/bitstreams?page=0&size=5 HTTP/1.1" 200 1965
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:25:44 +0530] "OPTIONS /server/api/core/bundles/24465532-83fa-4384-a984-a346e4cbee0e/bitstreams?page=0&size=5 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:25:44 +0530] "GET /server/api/core/bundles/24465532-83fa-4384-a984-a346e4cbee0e/bitstreams?page=0&size=5 HTTP/1.1" 200 1965
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:25:44 +0530] "OPTIONS /server/api/core/items/ce2fced3-5ff8-42aa-bd8c-fffd07daf640/bundles?size=9999 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:25:44 +0530] "GET /server/api/core/items/ce2fced3-5ff8-42aa-bd8c-fffd07daf640/bundles?size=9999 HTTP/1.1" 200 2305
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:25:44 +0530] "OPTIONS /server/api/core/bundles/02701f69-4c0c-4445-8c58-4c5e1cd44dc2/bitstreams?page=0&size=5 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:25:44 +0530] "GET /server/api/core/bundles/02701f69-4c0c-4445-8c58-4c5e1cd44dc2/bitstreams?page=0&size=5 HTTP/1.1" 200 3598
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:25:44 +0530] "OPTIONS /server/api/core/bundles/02701f69-4c0c-4445-8c58-4c5e1cd44dc2/bitstreams?page=0&size=5 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:25:44 +0530] "GET /server/api/core/bundles/02701f69-4c0c-4445-8c58-4c5e1cd44dc2/bitstreams?page=0&size=5 HTTP/1.1" 200 3598
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:25:45 +0530] "OPTIONS /server/api/core/bitstreams/0dc4795b-e6e4-49fc-80b5-092be3795016/content HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:25:45 +0530] "OPTIONS /server/api/core/bitstreams/0dc4795b-e6e4-49fc-80b5-092be3795016/content HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:25:45 +0530] "GET /server/api/core/bitstreams/0dc4795b-e6e4-49fc-80b5-092be3795016/content HTTP/1.1" 200 296066
0:0:0:0:0:0:0:1 - - [06/Jun/2025:01:25:45 +0530] "GET /server/api/core/bitstreams/0dc4795b-e6e4-49fc-80b5-092be3795016/content HTTP/1.1" 200 296066
0:0:0:0:0:0:0:1 - - [06/Jun/2025:16:20:26 +0530] "OPTIONS /server/api/authn/status HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [06/Jun/2025:16:20:26 +0530] "OPTIONS /server/api/authn/status HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [06/Jun/2025:16:20:26 +0530] "OPTIONS /server/api/authn/status HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [06/Jun/2025:16:20:26 +0530] "OPTIONS /server/api/discover/search/objects?configuration=default&sort=score%2CDESC&page=2&size=10&dsoType=item&scope=undefined&embed=thumbnail&embed=item/thumbnail HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [06/Jun/2025:16:20:26 +0530] "OPTIONS /server/api/authn/status HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [06/Jun/2025:16:20:26 +0530] "GET /server/api/security/csrf HTTP/1.1" 204 -
0:0:0:0:0:0:0:1 - - [06/Jun/2025:16:20:26 +0530] "GET /server/api/security/csrf HTTP/1.1" 204 -
0:0:0:0:0:0:0:1 - - [06/Jun/2025:16:20:28 +0530] "GET /server/api/authn/status HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [06/Jun/2025:16:20:28 +0530] "GET /server/api/authn/status HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [06/Jun/2025:16:20:28 +0530] "GET /server/api/authn/status HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [06/Jun/2025:16:20:28 +0530] "GET /server/api/authn/status HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [06/Jun/2025:16:20:30 +0530] "GET /server/api/discover/search/objects?configuration=default&sort=score%2CDESC&page=2&size=10&dsoType=item&scope=undefined&embed=thumbnail&embed=item/thumbnail HTTP/1.1" 200 15578
0:0:0:0:0:0:0:1 - - [06/Jun/2025:16:20:30 +0530] "GET /server/api/discover/search/objects?configuration=default&sort=score%2CDESC&page=2&size=10&dsoType=item&scope=undefined&embed=thumbnail&embed=item/thumbnail HTTP/1.1" 200 16411
0:0:0:0:0:0:0:1 - - [06/Jun/2025:16:20:30 +0530] "GET /server/api/discover/facets/has_content_in_original_bundle?configuration=default&sort=score%2CDESC&page=0&size=5&dsoType=item&scope=undefined HTTP/1.1" 200 957
0:0:0:0:0:0:0:1 - - [06/Jun/2025:16:20:30 +0530] "GET /server/api/discover/facets/subject?configuration=default&sort=score%2CDESC&page=0&size=5&dsoType=item&scope=undefined HTTP/1.1" 200 577
0:0:0:0:0:0:0:1 - - [06/Jun/2025:16:20:30 +0530] "GET /server/api/discover/facets/entityType?configuration=default&sort=score%2CDESC&page=0&size=5&dsoType=item&scope=undefined HTTP/1.1" 200 583
0:0:0:0:0:0:0:1 - - [06/Jun/2025:16:20:30 +0530] "GET /server/api/discover/facets/author?configuration=default&sort=score%2CDESC&page=0&size=5&dsoType=item&scope=undefined HTTP/1.1" 200 2305
0:0:0:0:0:0:0:1 - - [06/Jun/2025:16:20:30 +0530] "GET /server/api/discover/facets/entityType?configuration=default&sort=score%2CDESC&page=0&size=5&dsoType=item&scope=undefined HTTP/1.1" 200 583
0:0:0:0:0:0:0:1 - - [06/Jun/2025:16:20:30 +0530] "GET /server/api/discover/facets/subject?configuration=default&sort=score%2CDESC&page=0&size=5&dsoType=item&scope=undefined HTTP/1.1" 200 577
0:0:0:0:0:0:0:1 - - [06/Jun/2025:16:20:30 +0530] "GET /server/api/discover/facets/has_content_in_original_bundle?configuration=default&sort=score%2CDESC&page=0&size=5&dsoType=item&scope=undefined HTTP/1.1" 200 957
0:0:0:0:0:0:0:1 - - [06/Jun/2025:16:20:30 +0530] "GET /server/api/discover/facets/author?configuration=default&sort=score%2CDESC&page=0&size=5&dsoType=item&scope=undefined HTTP/1.1" 200 2305
0:0:0:0:0:0:0:1 - - [06/Jun/2025:16:20:30 +0530] "GET /server/api/discover/facets/has_content_in_original_bundle?configuration=default&sort=score%2CDESC&page=0&size=5&dsoType=item&scope=undefined HTTP/1.1" 200 957
0:0:0:0:0:0:0:1 - - [06/Jun/2025:16:20:30 +0530] "GET /server/api/core/items/c5b7682b-17e3-414f-b213-bd8252c3b92d/bundles?size=9999 HTTP/1.1" 200 2305
0:0:0:0:0:0:0:1 - - [06/Jun/2025:16:20:30 +0530] "GET /server/api/discover/facets/has_content_in_original_bundle?configuration=default&sort=score%2CDESC&page=0&size=5&dsoType=item&scope=undefined HTTP/1.1" 200 957
0:0:0:0:0:0:0:1 - - [06/Jun/2025:16:20:30 +0530] "OPTIONS /server/api/core/bundles/24465532-83fa-4384-a984-a346e4cbee0e/bitstreams?page=0&size=5 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [06/Jun/2025:16:20:30 +0530] "GET /server/api/core/bundles/24465532-83fa-4384-a984-a346e4cbee0e/bitstreams?page=0&size=5 HTTP/1.1" 200 1965
0:0:0:0:0:0:0:1 - - [06/Jun/2025:16:20:30 +0530] "GET /server/api/core/bundles/24465532-83fa-4384-a984-a346e4cbee0e/bitstreams?page=0&size=5 HTTP/1.1" 200 1965
0:0:0:0:0:0:0:1 - - [06/Jun/2025:16:20:30 +0530] "GET /server/api/core/items/ce2fced3-5ff8-42aa-bd8c-fffd07daf640/bundles?size=9999 HTTP/1.1" 200 2305
0:0:0:0:0:0:0:1 - - [06/Jun/2025:16:20:30 +0530] "OPTIONS /server/api/core/bundles/02701f69-4c0c-4445-8c58-4c5e1cd44dc2/bitstreams?page=0&size=5 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [06/Jun/2025:16:20:30 +0530] "GET /server/api/core/bundles/02701f69-4c0c-4445-8c58-4c5e1cd44dc2/bitstreams?page=0&size=5 HTTP/1.1" 200 3598
0:0:0:0:0:0:0:1 - - [06/Jun/2025:16:20:31 +0530] "GET /server/api/core/bundles/02701f69-4c0c-4445-8c58-4c5e1cd44dc2/bitstreams?page=0&size=5 HTTP/1.1" 200 3598
0:0:0:0:0:0:0:1 - - [06/Jun/2025:16:20:31 +0530] "OPTIONS /server/api/core/bitstreams/0dc4795b-e6e4-49fc-80b5-092be3795016/content HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [06/Jun/2025:16:20:31 +0530] "OPTIONS /server/api/core/bitstreams/0dc4795b-e6e4-49fc-80b5-092be3795016/content HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [06/Jun/2025:16:20:31 +0530] "GET /server/api/core/bitstreams/0dc4795b-e6e4-49fc-80b5-092be3795016/content HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2025:16:20:31 +0530] "GET /server/api/core/bitstreams/0dc4795b-e6e4-49fc-80b5-092be3795016/content HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2025:16:20:41 +0530] "GET /server/api/security/csrf HTTP/1.1" 204 -
0:0:0:0:0:0:0:1 - - [06/Jun/2025:16:20:41 +0530] "OPTIONS /server/api/authn/login HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [06/Jun/2025:16:20:42 +0530] "POST /server/api/authn/login HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [06/Jun/2025:16:20:42 +0530] "GET /server/api/security/csrf HTTP/1.1" 204 -
0:0:0:0:0:0:0:1 - - [06/Jun/2025:16:20:42 +0530] "GET /server/api/authn/status HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [06/Jun/2025:16:20:42 +0530] "GET /server/api/authn/status HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [06/Jun/2025:16:20:42 +0530] "GET /server/api/authn/status HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [06/Jun/2025:16:20:42 +0530] "GET /server/api/authn/status HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [06/Jun/2025:16:20:43 +0530] "GET /server/api/security/csrf HTTP/1.1" 204 -
0:0:0:0:0:0:0:1 - - [06/Jun/2025:16:20:43 +0530] "GET /server/api/security/csrf HTTP/1.1" 204 -
0:0:0:0:0:0:0:1 - - [06/Jun/2025:16:20:43 +0530] "GET /server/api/authn/status HTTP/1.1" 200 490
0:0:0:0:0:0:0:1 - - [06/Jun/2025:16:20:43 +0530] "GET /server/api/authn/status HTTP/1.1" 200 490
0:0:0:0:0:0:0:1 - - [06/Jun/2025:16:20:43 +0530] "OPTIONS /server/api/eperson/epersons/75c3ab94-832e-4d84-9b5c-10b046200c09/groups HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [06/Jun/2025:16:20:43 +0530] "OPTIONS /server/api/eperson/epersons/75c3ab94-832e-4d84-9b5c-10b046200c09 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [06/Jun/2025:16:20:43 +0530] "GET /server/api/authn/status HTTP/1.1" 200 490
0:0:0:0:0:0:0:1 - - [06/Jun/2025:16:20:43 +0530] "GET /server/api/authn/status HTTP/1.1" 200 490
0:0:0:0:0:0:0:1 - - [06/Jun/2025:16:20:43 +0530] "GET /server/api/authn/status HTTP/1.1" 200 490
0:0:0:0:0:0:0:1 - - [06/Jun/2025:16:20:43 +0530] "GET /server/api/authn/status HTTP/1.1" 200 490
0:0:0:0:0:0:0:1 - - [06/Jun/2025:16:20:43 +0530] "GET /server/api/authn/status HTTP/1.1" 200 490
0:0:0:0:0:0:0:1 - - [06/Jun/2025:16:20:43 +0530] "GET /server/api/eperson/epersons/75c3ab94-832e-4d84-9b5c-10b046200c09/groups HTTP/1.1" 200 1196
0:0:0:0:0:0:0:1 - - [06/Jun/2025:16:20:43 +0530] "GET /server/api/authn/status HTTP/1.1" 200 490
0:0:0:0:0:0:0:1 - - [06/Jun/2025:16:20:43 +0530] "GET /server/api/eperson/epersons/75c3ab94-832e-4d84-9b5c-10b046200c09 HTTP/1.1" 200 1925
0:0:0:0:0:0:0:1 - - [06/Jun/2025:16:20:43 +0530] "GET /server/api/authn/status HTTP/1.1" 200 490
0:0:0:0:0:0:0:1 - - [06/Jun/2025:16:20:43 +0530] "GET /server/api/authn/status HTTP/1.1" 200 490
0:0:0:0:0:0:0:1 - - [06/Jun/2025:16:20:43 +0530] "GET /server/api/eperson/epersons/75c3ab94-832e-4d84-9b5c-10b046200c09/groups HTTP/1.1" 200 1196
0:0:0:0:0:0:0:1 - - [06/Jun/2025:16:20:43 +0530] "GET /server/api/eperson/epersons/75c3ab94-832e-4d84-9b5c-10b046200c09/groups HTTP/1.1" 200 1196
0:0:0:0:0:0:0:1 - - [06/Jun/2025:16:20:43 +0530] "GET /server/api/eperson/epersons/75c3ab94-832e-4d84-9b5c-10b046200c09/groups HTTP/1.1" 200 1196
0:0:0:0:0:0:0:1 - - [06/Jun/2025:16:20:43 +0530] "GET /server/api/eperson/epersons/75c3ab94-832e-4d84-9b5c-10b046200c09/groups HTTP/1.1" 200 1196
0:0:0:0:0:0:0:1 - - [06/Jun/2025:16:20:43 +0530] "OPTIONS /server/api/discover/search/objects?page=0&size=10&dsoType=COLLECTION HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [06/Jun/2025:16:20:44 +0530] "GET /server/api/eperson/epersons/75c3ab94-832e-4d84-9b5c-10b046200c09/groups HTTP/1.1" 200 1196
0:0:0:0:0:0:0:1 - - [06/Jun/2025:16:20:44 +0530] "GET /server/api/eperson/epersons/75c3ab94-832e-4d84-9b5c-10b046200c09/groups HTTP/1.1" 200 1196
0:0:0:0:0:0:0:1 - - [06/Jun/2025:16:20:44 +0530] "GET /server/api/eperson/epersons/75c3ab94-832e-4d84-9b5c-10b046200c09/groups HTTP/1.1" 200 1196
0:0:0:0:0:0:0:1 - - [06/Jun/2025:16:20:47 +0530] "GET /server/api/discover/search/objects?page=0&size=10&dsoType=COLLECTION HTTP/1.1" 200 10853
0:0:0:0:0:0:0:1 - - [06/Jun/2025:16:20:48 +0530] "GET /server/api/discover/search/objects?page=0&size=10&dsoType=COLLECTION HTTP/1.1" 200 10853
0:0:0:0:0:0:0:1 - - [06/Jun/2025:16:20:48 +0530] "GET /server/api/discover/search/objects?page=0&size=10&dsoType=COLLECTION HTTP/1.1" 200 10853
0:0:0:0:0:0:0:1 - - [06/Jun/2025:16:20:48 +0530] "GET /server/api/discover/search/objects?page=0&size=10&dsoType=COLLECTION HTTP/1.1" 200 10853
0:0:0:0:0:0:0:1 - - [06/Jun/2025:16:21:39 +0530] "GET /server/api/report HTTP/1.1" 200 62
0:0:0:0:0:0:0:1 - - [06/Jun/2025:16:21:53 +0530] "GET /server/api/report HTTP/1.1" 401 42
